7,7,11,138.0091088,,,
7,7,12,111.5019258,,,
7,7,13,77.57425075,,,
7,7,14,87.0195695,,,
7,7,15,68.556266,,,
7,7,16,30.57658875,,,
7,7,17,0.83212925,,,
7,7,18,0,,,
7,7,19,0,,,
7,7,20,0,,,
7,7,21,0,,,
7,7,22,0,,,
7,7,23,0,,,
7,7,24,0,,,
7,8,1,0,,,
7,8,2,0,,,
7,8,3,0,,,
7,8,4,0,,,
7,8,5,1.46915525,,,
7,8,6,7.750319,,,
7,8,7,17.80465425,,,
7,8,8,62.09138775,,,
7,8,9,70.54802875,,,
7,8,10,95.845024,,,
7,8,11,93.5707725,,,
7,8,12,100.9938343,,,
7,8,13,96.07118275,,,
7,8,14,87.431736,,,
7,8,15,72.97110975,,,
7,8,16,46.11536875,,,
7,8,17,1.0901845,,,
7,8,18,0,,,
7,8,19,0,,,
7,8,20,0,,,
7,8,21,0,,,
7,8,22,0,,,
7,8,23,0,,,
7,8,24,0,,,
7,9,1,0,,,
7,9,2,0,,,
7,9,3,0,,,
7,9,4,0,,,
7,9,5,1.985506,,,
7,9,6,13.186169,,,
7,9,7,41.44952675,,,
7,9,8,57.698702,,,
7,9,9,176.2796603,,,
7,9,10,163.2431415,,,
7,9,11,197.7935178,,,
7,9,12,180.9966603,,,
7,9,13,141.5637705,,,
7,9,14,38.01890775,,,
7,9,15,72.86108475,,,
7,9,16,55.57285275,,,
7,9,17,0.7582165,,,
7,9,18,0,,,
7,9,19,0,,,
7,9,20,0,,,
7,9,21,0,,,
7,9,22,0,,,
7,9,23,0,,,
7,9,24,0,,,
7,10,1,0,,,
7,10,2,0,,,
7,10,3,0,,,
7,10,4,0,,,
7,10,5,3.5883155,,,
7,10,6,44.206933,,,
7,10,7,92.26205225,,,
7,10,8,128.6238635,,,
7,10,9,174.1089025,,,
7,10,10,192.8409285,,,
7,10,11,185.8729623,,,
7,10,12,197.01371,,,
7,10,13,142.923456,,,
7,10,14,120.814912,,,
7,10,15,68.99912575,,,
7,10,16,27.32394775,,,
7,10,17,0.69827375,,,
7,10,18,0,,,
7,10,19,0,,,
7,10,20,0,,,
7,10,21,0,,,
7,10,22,0,,,
7,10,23,0,,,
7,10,24,0,,,
7,11,1,0,,,
7,11,2,0,,,
7,11,3,0,,,
7,11,4,0,,,
7,11,5,0.63810825,,,
7,11,6,8.79794825,,,
7,11,7,31.6755435,,,
7,11,8,48.405101,,,
7,11,9,85.0679025,,,
7,11,10,99.4999525,,,
7,11,11,94.23822875,,,
7,11,12,193.5173508,,,
7,11,13,168.6900298,,,
7,11,14,119.832753,,,
7,11,15,105.1394388,,,
7,11,16,58.252214,,,
7,11,17,0.74766875,,,
7,11,18,0,,,
7,11,19,0,,,
7,11,20,0,,,
7,11,21,0,,,
7,11,22,0,,,
7,11,23,0,,,
7,11,24,0,,,
7,12,1,0,,,
7,12,2,0,,,
7,12,3,0,,,
7,12,4,0,,,
7,12,5,1.15669075,,,
7,12,6,5.49118225,,,
7,12,7,25.13452025,,,
7,12,8,36.909668,,,
7,12,9,60.0652415,,,
7,12,10,83.02214675,,,
7,12,11,94.691613,,,
7,12,12,96.7554385,,,
7,12,13,91.20444875,,,
7,12,14,75.41182925,,,
7,12,15,66.037112,,,
7,12,16,51.677715,,,
7,12,17,0.88398375,,,
7,12,18,0,,,
7,12,19,0,,,
7,12,20,0,,,
7,12,21,0,,,
7,12,22,0,,,
7,12,23,0,,,
7,12,24,0,,,
7,13,1,0,,,
7,13,2,0,,,
7,13,3,0,,,
7,13,4,0,,,
7,13,5,1.15060125,,,
7,13,6,11.63058075,,,
7,13,7,35.533851,,,
7,13,8,44.27404575,,,
7,13,9,66.53353325,,,
7,13,10,83.30014625,,,
7,13,11,99.872394,,,
7,13,12,98.66726,,,
7,13,13,93.310233,,,
7,13,14,83.9061055,,,
7,13,15,72.00688275,,,
7,13,16,45.02738475,,,
7,13,17,0.93648975,,,
7,13,18,0,,,
7,13,19,0,,,
7,13,20,0,,,
7,13,21,0,,,
7,13,22,0,,,
7,13,23,0,,,
7,13,24,0,,,
7,14,1,0,,,
7,14,2,0,,,
7,14,3,0,,,
7,14,4,0,,,
7,14,5,1.16885175,,,
7,14,6,10.236563,,,
7,14,7,27.6043895,,,
7,14,8,48.981663,,,
7,14,9,38.500711,,,
7,14,10,77.54271125,,,
7,14,11,94.39046775,,,
7,14,12,105.0924798,,,
7,14,13,93.20726725,,,
7,14,14,90.54705025,,,
7,14,15,70.526154,,,
7,14,16,51.31276325,,,
7,14,17,0.9968225,,,
7,14,18,0,,,
7,14,19,0,,,
7,14,20,0,,,
7,14,21,0,,,
7,14,22,0,,,
7,14,23,0,,,
7,14,24,0,,,
7,15,1,0,,,
7,15,2,0,,,
7,15,3,0,,,
7,15,4,0,,,
7,15,5,0,,,
7,15,6,36.65836525,,,
7,15,7,93.4146565,,,
7,15,8,130.2201673,,,
7,15,9,183.9386165,,,
7,15,10,200.9970995,,,
7,15,11,195.9320653,,,
7,15,12,197.0504283,,,
7,15,13,186.729722,,,
7,15,14,160.8610193,,,
7,15,15,112.7833905,,,
7,15,16,55.43653125,,,
7,15,17,0.58342775,,,
7,15,18,0,,,
7,15,19,0,,,
7,15,20,0,,,
7,15,21,0,,,
7,15,22,0,,,
7,15,23,0,,,
7,15,24,0,,,
7,16,1,0,,,
7,16,2,0,,,
7,16,3,0,,,
7,16,4,0,,,
7,16,5,0,,,
7,16,6,31.04595675,,,
7,16,7,58.4905385,,,
7,16,8,130.308028,,,
7,16,9,170.2416,,,
7,16,10,198.462355,,,
7,16,11,165.5813433,,,
7,16,12,145.8831003,,,
7,16,13,138.5751253,,,
7,16,14,141.9862143,,,
7,16,15,92.23566975,,,
7,16,16,41.67225,,,
7,16,17,0.68126775,,,
7,16,18,0,,,
7,16,19,0,,,
7,16,20,0,,,
7,16,21,0,,,
7,16,22,0,,,
7,16,23,0,,,
7,16,24,0,,,
7,17,1,0,,,
7,17,2,0,,,
7,17,3,0,,,
7,17,4,0,,,
7,17,5,0,,,
7,17,6,47.37828075,,,
7,17,7,105.8660115,,,
7,17,8,159.7336948,,,
7,17,9,197.2326458,,,
7,17,10,218.9183303,,,
7,17,11,224.7825798,,,
7,17,12,219.0932798,,,
7,17,13,197.144562,,,
7,17,14,153.394713,,,
7,17,15,109.5806133,,,
7,17,16,53.7557745,,,
7,17,17,0.3840455,,,
7,17,18,0,,,
7,17,19,0,,,
7,17,20,0,,,
7,17,21,0,,,
7,17,22,0,,,
7,17,23,0,,,
7,17,24,0,,,
7,18,1,0,,,
7,18,2,0,,,
7,18,3,0,,,
7,18,4,0,,,
7,18,5,0,,,
7,18,6,17.77181175,,,
7,18,7,81.31871125,,,
7,18,8,124.5840755,,,
7,18,9,171.9723305,,,
7,18,10,198.4657583,,,
7,18,11,185.5321175,,,
7,18,12,208.7294613,,,
7,18,13,187.7737143,,,
7,18,14,155.1514918,,,
7,18,15,111.239459,,,
7,18,16,52.9562355,,,
7,18,17,0.316695,,,
7,18,18,0,,,
7,18,19,0,,,
7,18,20,0,,,
7,18,21,0,,,
7,18,22,0,,,
7,18,23,0,,,
7,18,24,0,,,
7,19,1,0,,,
7,19,2,0,,,
7,19,3,0,,,
7,19,4,0,,,
7,19,5,0,,,
7,19,6,9.18802325,,,
7,19,7,40.4545325,,,
7,19,8,93.356597,,,
7,19,9,139.8863058,,,
7,19,10,149.7870598,,,
7,19,11,191.2813448,,,
7,19,12,133.5545495,,,
7,19,13,159.9706715,,,
7,19,14,108.8187105,,,
7,19,15,88.92342125,,,
7,19,16,48.43164525,,,
7,19,17,0.38119325,,,
7,19,18,0,,,
7,19,19,0,,,
7,19,20,0,,,
7,19,21,0,,,
7,19,22,0,,,
7,19,23,0,,,
7,19,24,0,,,
7,20,1,0,,,
7,20,2,0,,,
7,20,3,0,,,
7,20,4,0,,,
7,20,5,0,,,
7,20,6,11.30144975,,,
7,20,7,36.5762935,,,
7,20,8,85.9862325,,,
7,20,9,101.4569275,,,
7,20,10,68.79033625,,,
7,20,11,64.19406225,,,
7,20,12,75.11526925,,,
7,20,13,86.24798025,,,
7,20,14,72.10961025,,,
7,20,15,61.87578225,,,
7,20,16,28.8630545,,,
7,20,17,0.2542035,,,
7,20,18,0,,,
7,20,19,0,,,
7,20,20,0,,,
7,20,21,0,,,
7,20,22,0,,,
7,20,23,0,,,
7,20,24,0,,,
7,21,1,0,,,
7,21,2,0,,,
7,21,3,0,,,
7,21,4,0,,,
7,21,5,0,,,
7,21,6,21.319526,,,
7,21,7,72.73267,,,
7,21,8,105.263572,,,
7,21,9,98.84310325,,,
7,21,10,92.44967075,,,
7,21,11,82.9092565,,,
7,21,12,158.321004,,,
7,21,13,77.2810795,,,
7,21,14,105.8943123,,,
7,21,15,76.8355035,,,
7,21,16,55.23535825,,,
7,21,17,0.096445,,,
7,21,18,0,,,
7,21,19,0,,,
7,21,20,0,,,
7,21,21,0,,,
7,21,22,0,,,
7,21,23,0,,,
7,21,24,0,,,
7,22,1,0,,,
7,22,2,0,,,
7,22,3,0,,,
7,22,4,0,,,
7,22,5,0,,,
7,22,6,7.835722,,,
7,22,7,85.16677825,,,
7,22,8,130.2746708,,,
7,22,9,162.5027288,,,
7,22,10,190.6451363,,,
7,22,11,160.1676548,,,
7,22,12,170.0366258,,,
7,22,13,182.9246145,,,
7,22,14,135.331173,,,
7,22,15,88.2582125,,,
7,22,16,47.8517075,,,
7,22,17,0,,,
7,22,18,0,,,
7,22,19,0,,,
7,22,20,0,,,
7,22,21,0,,,
7,22,22,0,,,
7,22,23,0,,,
7,22,24,0,,,
7,23,1,0,,,
7,23,2,0,,,
7,23,3,0,,,
7,23,4,0,,,
7,23,5,0,,,
7,23,6,35.358865,,,
7,23,7,95.29434125,,,
7,23,8,145.0805503,,,
7,23,9,170.2125905,,,
7,23,10,194.2758308,,,
7,23,11,199.6108905,,,
7,23,12,205.8445458,,,
7,23,13,180.0343078,,,
7,23,14,148.6984315,,,
7,23,15,98.6878145,,,
7,23,16,49.971244,,,
7,23,17,0,,,
7,23,18,0,,,
7,23,19,0,,,
7,23,20,0,,,
7,23,21,0,,,
7,23,22,0,,,
7,23,23,0,,,
7,23,24,0,,,
7,24,1,0,,,
7,24,2,0,,,
7,24,3,0,,,
7,24,4,0,,,
7,24,5,0,,,
7,24,6,7.26755925,,,
7,24,7,17.940376,,,
7,24,8,67.71948125,,,
7,24,9,136.6859983,,,
7,24,10,148.711645,,,
7,24,11,196.2665825,,,
7,24,12,206.0304838,,,
7,24,13,136.1647225,,,
7,24,14,146.2032995,,,
7,24,15,100.4516655,,,
7,24,16,50.32095725,,,
7,24,17,0,,,
7,24,18,0,,,
7,24,19,0,,,
7,24,20,0,,,
7,24,21,0,,,
7,24,22,0,,,
7,24,23,0,,,
7,24,24,0,,,
7,25,1,0,,,
7,25,2,0,,,
7,25,3,0,,,
7,25,4,0,,,
7,25,5,0,,,
7,25,6,25.91217025,,,
7,25,7,50.55970525,,,
7,25,8,85.07049325,,,
7,25,9,102.7264958,,,
7,25,10,158.028557,,,
7,25,11,130.689075,,,
7,25,12,107.7447785,,,
7,25,13,99.59854525,,,
7,25,14,93.23245475,,,
7,25,15,65.01959275,,,
7,25,16,44.3600775,,,
7,25,17,0,,,
7,25,18,0,,,
7,25,19,0,,,
7,25,20,0,,,
7,25,21,0,,,
7,25,22,0,,,
7,25,23,0,,,
7,25,24,0,,,
7,26,1,0,,,
7,26,2,0,,,
7,26,3,0,,,
7,26,4,0,,,
7,26,5,0,,,
7,26,6,28.01614825,,,
7,26,7,82.13523825,,,
7,26,8,90.0932965,,,
7,26,9,154.3735758,,,
7,26,10,140.4984555,,,
7,26,11,111.6209113,,,
7,26,12,156.4869845,,,
7,26,13,166.432098,,,
7,26,14,146.6101678,,,
7,26,15,105.2745663,,,
7,26,16,53.642256,,,
7,26,17,0,,,
7,26,18,0,,,
7,26,19,0,,,
7,26,20,0,,,
7,26,21,0,,,
7,26,22,0,,,
7,26,23,0,,,
7,26,24,0,,,
7,27,1,0,,,
7,27,2,0,,,
7,27,3,0,,,
7,27,4,0,,,
7,27,5,0,,,
7,27,6,37.790666,,,
7,27,7,97.91724225,,,
7,27,8,152.628243,,,
7,27,9,190.2413528,,,
7,27,10,215.0670658,,,
7,27,11,216.7758165,,,
7,27,12,203.4097833,,,
7,27,13,130.3425088,,,
7,27,14,141.7603885,,,
7,27,15,100.9513503,,,
7,27,16,54.21494275,,,
7,27,17,0,,,
7,27,18,0,,,
7,27,19,0,,,
7,27,20,0,,,
7,27,21,0,,,
7,27,22,0,,,
7,27,23,0,,,
7,27,24,0,,,
7,28,1,0,,,
7,28,2,0,,,
7,28,3,0,,,
7,28,4,0,,,
7,28,5,0,,,
7,28,6,21.802238,,,
7,28,7,78.016779,,,
7,28,8,133.461332,,,
7,28,9,166.1782733,,,
7,28,10,201.7863005,,,
7,28,11,184.7074593,,,
7,28,12,175.0564908,,,
7,28,13,161.3935963,,,
7,28,14,148.1283405,,,
7,28,15,99.99153475,,,
7,28,16,52.7608025,,,
7,28,17,0,,,
7,28,18,0,,,
7,28,19,0,,,
7,28,20,0,,,
7,28,21,0,,,
7,28,22,0,,,
7,28,23,0,,,
7,28,24,0,,,
7,29,1,0,,,
7,29,2,0,,,
7,29,3,0,,,
7,29,4,0,,,
7,29,5,0,,,
7,29,6,37.4441535,,,
7,29,7,101.4911443,,,
7,29,8,155.8135573,,,
7,29,9,195.6384143,,,
7,29,10,183.9704873,,,
7,29,11,211.1394928,,,
7,29,12,208.202709,,,
7,29,13,162.1842075,,,
7,29,14,153.7991243,,,
7,29,15,109.019316,,,
7,29,16,52.4175185,,,
7,29,17,0,,,
7,29,18,0,,,
7,29,19,0,,,
7,29,20,0,,,
7,29,21,0,,,
7,29,22,0,,,
7,29,23,0,,,
7,29,24,0,,,
7,30,1,0,,,
7,30,2,0,,,
7,30,3,0,,,
7,30,4,0,,,
7,30,5,0,,,
7,30,6,14.44653225,,,
7,30,7,12.38956325,,,
7,30,8,38.911534,,,
7,30,9,54.2490025,,,
7,30,10,123.0153665,,,
7,30,11,188.932709,,,
7,30,12,109.6595505,,,
7,30,13,76.01989425,,,
7,30,14,88.07664825,,,
7,30,15,72.32298775,,,
7,30,16,52.6080255,,,
7,30,17,0,,,
7,30,18,0,,,
7,30,19,0,,,
7,30,20,0,,,
7,30,21,0,,,
7,30,22,0,,,
7,30,23,0,,,
7,30,24,0,,,
7,31,1,0,,,
7,31,2,0,,,
7,31,3,0,,,
7,31,4,0,,,
7,31,5,0,,,
7,31,6,27.55210175,,,
7,31,7,88.4204555,,,
7,31,8,92.8385765,,,
7,31,9,185.8359763,,,
7,31,10,201.4802078,,,
7,31,11,206.0011468,,,
7,31,12,205.2904178,,,
7,31,13,184.307274,,,
7,31,14,155.056638,,,
7,31,15,113.0893393,,,
7,31,16,53.174477,,,
7,31,17,0,,,
7,31,18,0,,,
7,31,19,0,,,
7,31,20,0,,,
7,31,21,0,,,
7,31,22,0,,,
7,31,23,0,,,
7,31,24,0,,,
8,1,1,0,,,
8,1,2,0,,,
8,1,3,0,,,
8,1,4,0,,,
8,1,5,0,,,
8,1,6,2.3678345,,,
8,1,7,18.158854,,,
8,1,8,58.840358,,,
8,1,9,64.5598585,,,
8,1,10,77.28924975,,,
8,1,11,212.2542598,,,
8,1,12,166.8795003,,,
8,1,13,182.3400445,,,
8,1,14,157.7973568,,,
8,1,15,110.21535,,,
8,1,16,51.8051325,,,
8,1,17,0,,,
8,1,18,0,,,
8,1,19,0,,,
8,1,20,0,,,
8,1,21,0,,,
8,1,22,0,,,
8,1,23,0,,,
8,1,24,0,,,
8,2,1,0,,,
8,2,2,0,,,
8,2,3,0,,,
8,2,4,0,,,
8,2,5,0,,,
8,2,6,25.2528615,,,
8,2,7,79.94652,,,
8,2,8,140.8727463,,,
8,2,9,148.5882743,,,
8,2,10,184.1905538,,,
8,2,11,208.6119955,,,
8,2,12,197.0918885,,,
8,2,13,144.401318,,,
8,2,14,161.029762,,,
8,2,15,81.64741625,,,
8,2,16,48.87455825,,,
8,2,17,0,,,
8,2,18,0,,,
8,2,19,0,,,
8,2,20,0,,,
8,2,21,0,,,
8,2,22,0,,,
8,2,23,0,,,
8,2,24,0,,,
8,3,1,0,,,
8,3,2,0,,,
8,3,3,0,,,
8,3,4,0,,,
8,3,5,0,,,
8,3,6,26.76010375,,,
8,3,7,76.21605425,,,
8,3,8,75.35257625,,,
8,3,9,179.5609088,,,
8,3,10,169.0654723,,,
8,3,11,146.9133213,,,
8,3,12,168.3011155,,,
8,3,13,172.5917718,,,
8,3,14,133.8172513,,,
8,3,15,102.295916,,,
8,3,16,46.32831775,,,
8,3,17,0,,,
8,3,18,0,,,
8,3,19,0,,,
8,3,20,0,,,
8,3,21,0,,,
8,3,22,0,,,
8,3,23,0,,,
8,3,24,0,,,
8,4,1,0,,,
8,4,2,0,,,
8,4,3,0,,,
8,4,4,0,,,
8,4,5,0,,,
8,4,6,12.9157835,,,
8,4,7,70.702302,,,
8,4,8,100.9607098,,,
8,4,9,73.936469,,,
8,4,10,187.9300288,,,
8,4,11,180.4970213,,,
8,4,12,132.441851,,,
8,4,13,67.7111265,,,
8,4,14,132.744143,,,
8,4,15,90.965617,,,
8,4,16,38.62596675,,,
8,4,17,0,,,
8,4,18,0,,,
8,4,19,0,,,
8,4,20,0,,,
8,4,21,0,,,
8,4,22,0,,,
8,4,23,0,,,
8,4,24,0,,,
8,5,1,0,,,
8,5,2,0,,,
8,5,3,0,,,
8,5,4,0,,,
8,5,5,0,,,
8,5,6,9.150275,,,
8,5,7,23.7546095,,,
8,5,8,34.17850325,,,
8,5,9,35.11061925,,,
8,5,10,59.8786455,,,
8,5,11,72.1020275,,,
8,5,12,148.44075,,,
8,5,13,176.1846838,,,
8,5,14,133.9279245,,,
8,5,15,106.4626833,,,
8,5,16,49.05834475,,,
8,5,17,0,,,
8,5,18,0,,,
8,5,19,0,,,
8,5,20,0,,,
8,5,21,0,,,
8,5,22,0,,,
8,5,23,0,,,
8,5,24,0,,,
8,6,1,0,,,
8,6,2,0,,,
8,6,3,0,,,
8,6,4,0,,,
8,6,5,0,,,
8,6,6,6.66092425,,,
8,6,7,18.771498,,,
8,6,8,40.75685175,,,
8,6,9,73.79671875,,,
8,6,10,183.3633353,,,
8,6,11,194.7110413,,,
8,6,12,191.9755945,,,
8,6,13,164.7654345,,,
8,6,14,130.7995418,,,
8,6,15,100.2365628,,,
8,6,16,50.12456975,,,
8,6,17,0,,,
8,6,18,0,,,
8,6,19,0,,,
8,6,20,0,,,
8,6,21,0,,,
8,6,22,0,,,
8,6,23,0,,,
8,6,24,0,,,
8,7,1,0,,,
8,7,2,0,,,
8,7,3,0,,,
8,7,4,0,,,
8,7,5,0,,,
8,7,6,25.38618,,,
8,7,7,44.5703215,,,
8,7,8,72.01236,,,
8,7,9,133.5454003,,,
8,7,10,163.0267733,,,
8,7,11,144.7562628,,,
8,7,12,136.0687713,,,
8,7,13,147.6162925,,,
8,7,14,83.18893075,,,
8,7,15,66.7507675,,,
8,7,16,34.72159625,,,
8,7,17,0,,,
8,7,18,0,,,
8,7,19,0,,,
8,7,20,0,,,
8,7,21,0,,,
8,7,22,0,,,
8,7,23,0,,,
8,7,24,0,,,
8,8,1,0,,,
8,8,2,0,,,
8,8,3,0,,,
8,8,4,0,,,
8,8,5,0,,,
8,8,6,24.71945775,,,
8,8,7,92.47678525,,,
8,8,8,144.344537,,,
8,8,9,169.353386,,,
8,8,10,204.1372813,,,
8,8,11,200.4503803,,,
8,8,12,213.800659,,,
8,8,13,191.3007138,,,
8,8,14,157.1224418,,,
8,8,15,86.40064975,,,
8,8,16,51.52469875,,,
8,8,17,0,,,
8,8,18,0,,,
8,8,19,0,,,
8,8,20,0,,,
8,8,21,0,,,
8,8,22,0,,,
8,8,23,0,,,
8,8,24,0,,,
8,9,1,0,,,
8,9,2,0,,,
8,9,3,0,,,
8,9,4,0,,,
8,9,5,0,,,
8,9,6,14.34034975,,,
8,9,7,70.082671,,,
8,9,8,129.4368103,,,
8,9,9,167.72389,,,
8,9,10,184.7591455,,,
8,9,11,198.475921,,,
8,9,12,197.1196513,,,
8,9,13,168.9636623,,,
8,9,14,138.256777,,,
8,9,15,96.495278,,,
8,9,16,47.5231325,,,
8,9,17,0,,,
8,9,18,0,,,
8,9,19,0,,,
8,9,20,0,,,
8,9,21,0,,,
8,9,22,0,,,
8,9,23,0,,,
8,9,24,0,,,
8,10,1,0,,,
8,10,2,0,,,
8,10,3,0,,,
8,10,4,0,,,
8,10,5,0,,,
8,10,6,19.67551275,,,
8,10,7,79.34065,,,
8,10,8,112.5907345,,,
8,10,9,181.3374795,,,
8,10,10,191.1898223,,,
8,10,11,189.6427948,,,
8,10,12,203.0140923,,,
8,10,13,195.0404378,,,
8,10,14,108.864357,,,
8,10,15,85.824481,,,
8,10,16,48.5685135,,,
8,10,17,0,,,
8,10,18,0,,,
8,10,19,0,,,
8,10,20,0,,,
8,10,21,0,,,
8,10,22,0,,,
8,10,23,0,,,
8,10,24,0,,,
8,11,1,0,,,
8,11,2,0,,,
8,11,3,0,,,
8,11,4,0,,,
8,11,5,0,,,
8,11,6,2.7089425,,,
8,11,7,11.2392445,,,
8,11,8,26.1567035,,,
8,11,9,38.43926,,,
8,11,10,46.805439,,,
8,11,11,49.30499325,,,
8,11,12,53.965348,,,
8,11,13,54.8470265,,,
8,11,14,51.34125025,,,
8,11,15,47.59782675,,,
8,11,16,27.13074775,,,
8,11,17,0,,,
8,11,18,0,,,
8,11,19,0,,,
8,11,20,0,,,
8,11,21,0,,,
8,11,22,0,,,
8,11,23,0,,,
8,11,24,0,,,
8,12,1,0,,,
8,12,2,0,,,
8,12,3,0,,,
8,12,4,0,,,
8,12,5,0,,,
8,12,6,4.27631075,,,
8,12,7,14.6475515,,,
8,12,8,26.0813125,,,
8,12,9,68.95838375,,,
8,12,10,52.6455995,,,
8,12,11,53.1122885,,,
8,12,12,54.70298975,,,
8,12,13,55.86358025,,,
8,12,14,65.872849,,,
8,12,15,57.27412775,,,
8,12,16,19.62063575,,,
8,12,17,0,,,
8,12,18,0,,,
8,12,19,0,,,
8,12,20,0,,,
8,12,21,0,,,
8,12,22,0,,,
8,12,23,0,,,
8,12,24,0,,,
8,13,1,0,,,
8,13,2,0,,,
8,13,3,0,,,
8,13,4,0,,,
8,13,5,0,,,
8,13,6,3.364822,,,
8,13,7,15.2392515,,,
8,13,8,29.83523325,,,
8,13,9,55.284108,,,
8,13,10,50.65098625,,,
8,13,11,59.70854775,,,
8,13,12,98.44256325,,,
8,13,13,32.78067225,,,
8,13,14,41.82862425,,,
8,13,15,72.23738625,,,
8,13,16,41.62174475,,,
8,13,17,0,,,
8,13,18,0,,,
8,13,19,0,,,
8,13,20,0,,,
8,13,21,0,,,
8,13,22,0,,,
8,13,23,0,,,
8,13,24,0,,,
8,14,1,0,,,
8,14,2,0,,,
8,14,3,0,,,
8,14,4,0,,,
8,14,5,0,,,
8,14,6,7.20094225,,,
8,14,7,49.004279,,,
8,14,8,80.64276925,,,
8,14,9,127.0525253,,,
8,14,10,191.2584683,,,
8,14,11,164.1079143,,,
8,14,12,186.3496468,,,
8,14,13,142.3551745,,,
8,14,14,107.8485535,,,
8,14,15,91.74806,,,
8,14,16,36.26800425,,,
8,14,17,0,,,
8,14,18,0,,,
8,14,19,0,,,
8,14,20,0,,,
8,14,21,0,,,
8,14,22,0,,,
8,14,23,0,,,
8,14,24,0,,,
8,15,1,0,,,
8,15,2,0,,,
8,15,3,0,,,
8,15,4,0,,,
8,15,5,0,,,
8,15,6,2.0029435,,,
8,15,7,21.907243,,,
8,15,8,68.93664025,,,
8,15,9,162.1490143,,,
8,15,10,194.638073,,,
8,15,11,180.3861658,,,
8,15,12,175.6475483,,,
8,15,13,132.4136258,,,
8,15,14,124.2970085,,,
8,15,15,88.528069,,,
8,15,16,41.1881545,,,
8,15,17,0,,,
8,15,18,0,,,
8,15,19,0,,,
8,15,20,0,,,
8,15,21,0,,,
8,15,22,0,,,
8,15,23,0,,,
8,15,24,0,,,
8,16,1,0,,,
8,16,2,0,,,
8,16,3,0,,,
8,16,4,0,,,
8,16,5,0,,,
8,16,6,8.6215485,,,
8,16,7,86.11890025,,,
8,16,8,50.576989,,,
8,16,9,177.2114865,,,
8,16,10,197.4369853,,,
8,16,11,210.3843073,,,
8,16,12,182.2168153,,,
8,16,13,153.7661553,,,
8,16,14,134.494138,,,
8,16,15,83.52070175,,,
8,16,16,35.49212175,,,
8,16,17,0,,,
8,16,18,0,,,
8,16,19,0,,,
8,16,20,0,,,
8,16,21,0,,,
8,16,22,0,,,
8,16,23,0,,,
8,16,24,0,,,
8,17,1,0,,,
8,17,2,0,,,
8,17,3,0,,,
8,17,4,0,,,
8,17,5,0,,,
8,17,6,2.52428675,,,
8,17,7,27.9499035,,,
8,17,8,102.7404505,,,
8,17,9,135.9481068,,,
8,17,10,184.6435168,,,
8,17,11,202.5749318,,,
8,17,12,203.2994933,,,
8,17,13,125.012648,,,
8,17,14,138.7102933,,,
8,17,15,82.645768,,,
8,17,16,40.84355575,,,
8,17,17,0,,,
8,17,18,0,,,
8,17,19,0,,,
8,17,20,0,,,
8,17,21,0,,,
8,17,22,0,,,
8,17,23,0,,,
8,17,24,0,,,
8,18,1,0,,,
8,18,2,0,,,
8,18,3,0,,,
8,18,4,0,,,
8,18,5,0,,,
8,18,6,19.2969005,,,
8,18,7,80.0879385,,,
8,18,8,127.70195,,,
8,18,9,174.3027315,,,
8,18,10,212.389098,,,
8,18,11,206.5294773,,,
8,18,12,206.9906878,,,
8,18,13,185.504834,,,
8,18,14,156.0797498,,,
8,18,15,96.62446325,,,
8,18,16,33.25542375,,,
8,18,17,0,,,
8,18,18,0,,,
8,18,19,0,,,
8,18,20,0,,,
8,18,21,0,,,
8,18,22,0,,,
8,18,23,0,,,
8,18,24,0,,,
8,19,1,0,,,
8,19,2,0,,,
8,19,3,0,,,
8,19,4,0,,,
8,19,5,0,,,
8,19,6,6.73660025,,,
8,19,7,24.480814,,,
8,19,8,50.59685525,,,
8,19,9,73.30533525,,,
8,19,10,115.866948,,,
8,19,11,195.4654453,,,
8,19,12,155.891552,,,
8,19,13,138.9404268,,,
8,19,14,69.635413,,,
8,19,15,47.15411425,,,
8,19,16,35.79060425,,,
8,19,17,0,,,
8,19,18,0,,,
8,19,19,0,,,
8,19,20,0,,,
8,19,21,0,,,
8,19,22,0,,,
8,19,23,0,,,
8,19,24,0,,,
8,20,1,0,,,
8,20,2,0,,,
8,20,3,0,,,
8,20,4,0,,,
8,20,5,0,,,
8,20,6,3.69446925,,,
8,20,7,26.721973,,,
8,20,8,42.04829225,,,
8,20,9,68.16920025,,,
8,20,10,151.3550538,,,
8,20,11,206.2065673,,,
8,20,12,192.3310263,,,
8,20,13,145.4917353,,,
8,20,14,149.0611208,,,
8,20,15,75.20024325,,,
8,20,16,38.59257375,,,
8,20,17,0,,,
8,20,18,0,,,
8,20,19,0,,,
8,20,20,0,,,
8,20,21,0,,,
8,20,22,0,,,
8,20,23,0,,,
8,20,24,0,,,
8,21,1,0,,,
8,21,2,0,,,
8,21,3,0,,,
8,21,4,0,,,
8,21,5,0,,,
8,21,6,9.10954375,,,
8,21,7,59.76834475,,,
8,21,8,100.0346855,,,
8,21,9,155.6544925,,,
8,21,10,162.878968,,,
8,21,11,173.8156083,,,
8,21,12,179.81914,,,
8,21,13,141.93215,,,
8,21,14,132.0193158,,,
8,21,15,62.54903575,,,
8,21,16,42.58845075,,,
8,21,17,0,,,
8,21,18,0,,,
8,21,19,0,,,
8,21,20,0,,,
8,21,21,0,,,
8,21,22,0,,,
8,21,23,0,,,
